ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
2,A549,2.0,DAC,20,5,28.0,2,1.35,0.1871194690465927,117,0.17569583654403687,3120
2,A549,2.0,DAC,20,5,28.0,2,1.4,0.19181862473487854,115,0.18183249235153198,3167
2,A549,2.0,DAC,20,5,28.0,2,1.45,0.19297082722187042,140,0.18594777584075928,3410
2,A549,2.0,DAC,20,5,28.0,2,1.5,0.19880244135856628,101,0.19245785474777222,3239
2,A549,2.0,DAC,20,5,28.0,2,1.55,0.2073221504688263,87,0.19728335738182068,3433
2,A549,2.0,DAC,20,5,28.0,2,1.6,0.21036744117736816,64,0.20340685546398163,3424
2,A549,2.0,DAC,20,5,28.0,2,1.65,0.21445512771606445,44,0.20805050432682037,3524
2,A549,2.0,DAC,20,5,28.0,2,1.7,0.21425063908100128,36,0.21239303052425385,3469
2,A549,2.0,DAC,20,5,28.0,2,1.75,0.21751582622528076,21,0.21714377403259277,3321
2,A549,2.0,DAC,20,5,28.0,2,1.8,0.2099066972732544,5,0.22365351021289825,3289
2,A549,2.0,DAC,20,5,28.0,2,1.85,0.21105463802814484,5,0.22777335345745087,3099
2,A549,2.0,DAC,20,5,28.0,2,1.9,,2,0.23169419169425964,3016
2,A549,2.0,DAC,20,5,28.0,2,1.95,,1,0.23617210984230042,2978
2,A549,2.0,DAC,20,5,28.0,2,2.0,,0,0.2412514090538025,2891
2,A549,2.0,DAC,20,5,28.0,2,2.05,,1,0.24580225348472595,2839
2,A549,2.0,DAC,20,5,28.0,2,2.1,,0,0.251431405544281,2815
2,A549,2.0,DAC,20,5,28.0,2,2.15,,0,0.2552136182785034,2778
2,A549,2.0,DAC,20,5,28.0,2,2.2,,0,0.26086655259132385,2507
2,A549,2.0,DAC,20,5,28.0,2,2.25,,0,0.2650933861732483,2450
2,A549,2.0,DAC,20,5,28.0,2,2.3,,0,0.26918894052505493,2378
2,A549,2.0,DAC,20,5,28.0,2,2.35,,0,0.27321985363960266,2151
2,A549,2.0,DAC,20,5,28.0,2,2.4,,0,0.27540475130081177,1969
2,A549,2.0,DAC,20,5,28.0,2,2.45,,0,0.2814238369464874,1857
2,A549,2.0,DAC,20,5,28.0,2,2.5,,0,0.28668367862701416,1727
2,A549,2.0,DAC,20,5,28.0,2,2.55,,0,0.29002031683921814,1593
2,A549,2.0,DAC,20,5,28.0,2,2.6,,0,0.2951796054840088,1512
2,A549,2.0,DAC,20,5,28.0,2,2.65,,0,0.2995532751083374,1336
2,A549,2.0,DAC,20,5,28.0,2,2.7,,0,0.3051868677139282,1232
2,A549,2.0,DAC,20,5,28.0,2,2.75,,0,0.31035518646240234,1161
2,A549,2.0,DAC,20,5,28.0,2,2.8,,0,0.31665530800819397,1070
2,A549,2.0,DAC,20,5,28.0,2,2.85,,0,0.32378846406936646,948
2,A549,2.0,DAC,20,5,28.0,2,2.9,,0,0.32589662075042725,968
2,A549,2.0,DAC,20,5,28.0,2,2.95,,0,0.33355677127838135,887
2,A549,2.0,DAC,20,5,28.0,2,3.0,,0,0.33885517716407776,823
2,A549,2.0,DAC,20,5,28.0,2,3.05,,0,0.34360501170158386,815
2,A549,2.0,DAC,20,5,28.0,2,3.1,,0,0.3483332693576813,759
2,A549,2.0,DAC,20,5,28.0,2,3.15,,0,0.35666051506996155,734
2,A549,2.0,DAC,20,5,28.0,2,3.2,,0,0.35975635051727295,668
2,A549,2.0,DAC,20,5,28.0,2,3.25,,0,0.36570292711257935,670
2,A549,2.0,DAC,20,5,28.0,2,3.3,,0,0.3697873651981354,577
2,A549,2.0,DAC,20,5,28.0,2,3.35,,0,0.3726182281970978,530
2,A549,2.0,DAC,20,5,28.0,2,3.4,,0,0.3791795074939728,513
2,A549,2.0,DAC,20,5,28.0,2,3.45,,0,0.3839106261730194,448
2,A549,2.0,DAC,20,5,28.0,2,3.5,,0,0.387432724237442,405
2,A549,2.0,DAC,20,5,28.0,2,3.55,,0,0.38916826248168945,320
2,A549,2.0,DAC,20,5,28.0,2,3.6,,0,0.39703407883644104,267
2,A549,2.0,DAC,20,5,28.0,2,3.65,,0,0.40214502811431885,246
2,A549,2.0,DAC,20,5,28.0,2,3.7,,0,0.40570512413978577,210
2,A549,2.0,DAC,20,5,28.0,2,3.75,,0,0.4093168377876282,172
2,A549,2.0,DAC,20,5,28.0,2,3.8,,0,0.4095427691936493,128
2,A549,2.0,DAC,20,5,28.0,2,3.85,,0,0.41576650738716125,104
2,A549,2.0,DAC,20,5,28.0,2,3.9,,0,0.4232166111469269,108
2,A549,2.0,DAC,20,5,28.0,2,3.95,,0,0.4277876913547516,75
2,A549,2.0,DAC,20,5,28.0,2,4.0,,0,0.4317988157272339,52
2,A549,2.0,DAC,20,5,28.0,2,4.05,,0,0.44906601309776306,35
2,A549,2.0,DAC,20,5,28.0,2,4.1,,0,0.4315270483493805,30
2,A549,2.0,DAC,20,5,28.0,2,4.15,,0,0.45541441440582275,15
2,A549,2.0,DAC,20,5,28.0,2,4.2,,0,0.44663047790527344,15
2,A549,2.0,DAC,20,5,28.0,2,4.25,,0,0.4404003620147705,16
2,A549,2.0,DAC,20,5,28.0,2,4.3,,0,,7
2,A549,2.0,DAC,20,5,28.0,2,4.35,,0,,9
3,A549,2.0,DAC,20,5,28.0,3,0.0,,0,0.0,110
3,A549,2.0,DAC,20,5,28.0,3,0.5,0.07625610381364822,14,0.08018510043621063,16
3,A549,2.0,DAC,20,5,28.0,3,0.55,0.09287229180335999,63,0.08986929059028625,101
3,A549,2.0,DAC,20,5,28.0,3,0.6,0.09527581930160522,111,0.09371302276849747,259
3,A549,2.0,DAC,20,5,28.0,3,0.65,0.1034553050994873,125,0.10163353383541107,491
3,A549,2.0,DAC,20,5,28.0,3,0.7,0.1053437665104866,104,0.10872708261013031,877
3,A549,2.0,DAC,20,5,28.0,3,0.75,0.1125330775976181,128,0.11284679919481277,1465
3,A549,2.0,DAC,20,5,28.0,3,0.8,0.11534490436315536,156,0.11939164251089096,2215
3,A549,2.0,DAC,20,5,28.0,3,0.85,0.12261756509542465,172,0.12618231773376465,3013
3,A549,2.0,DAC,20,5,28.0,3,0.9,0.12542124092578888,216,0.130457803606987,3727
3,A549,2.0,DAC,20,5,28.0,3,0.95,0.13220754265785217,186,0.13664178550243378,4299
3,A549,2.0,DAC,20,5,28.0,3,1.0,0.13690601289272308,197,0.14136004447937012,4969
3,A549,2.0,DAC,20,5,28.0,3,1.05,0.13738732039928436,148,0.14727897942066193,5337
3,A549,2.0,DAC,20,5,28.0,3,1.1,0.1474098116159439,104,0.15184056758880615,5688
3,A549,2.0,DAC,20,5,28.0,3,1.15,0.1515059769153595,74,0.15621671080589294,6147
3,A549,2.0,DAC,20,5,28.0,3,1.2,0.15872126817703247,49,0.16028712689876556,6072
3,A549,2.0,DAC,20,5,28.0,3,1.25,0.1560516208410263,38,0.16492454707622528,5934
3,A549,2.0,DAC,20,5,28.0,3,1.3,0.16568142175674438,39,0.16951514780521393,5847
3,A549,2.0,DAC,20,5,28.0,3,1.35,0.17360372841358185,33,0.17417526245117188,5286
3,A549,2.0,DAC,20,5,28.0,3,1.4,0.17816831171512604,15,0.18059591948986053,4871
3,A549,2.0,DAC,20,5,28.0,3,1.45,0.1801891177892685,14,0.18471601605415344,4477
3,A549,2.0,DAC,20,5,28.0,3,1.5,0.18259352445602417,6,0.18793971836566925,4113
3,A549,2.0,DAC,20,5,28.0,3,1.55,0.18474753201007843,7,0.19312497973442078,3746
3,A549,2.0,DAC,20,5,28.0,3,1.6,,4,0.19832254946231842,3336
3,A549,2.0,DAC,20,5,28.0,3,1.65,,1,0.20332151651382446,2930
3,A549,2.0,DAC,20,5,28.0,3,1.7,,0,0.207614928483963,2574
3,A549,2.0,DAC,20,5,28.0,3,1.75,,0,0.21191702783107758,2283
3,A549,2.0,DAC,20,5,28.0,3,1.8,,0,0.21749888360500336,1954
3,A549,2.0,DAC,20,5,28.0,3,1.85,,0,0.22227634489536285,1776
3,A549,2.0,DAC,20,5,28.0,3,1.9,,0,0.22736641764640808,1599
3,A549,2.0,DAC,20,5,28.0,3,1.95,,0,0.2324422001838684,1398
3,A549,2.0,DAC,20,5,28.0,3,2.0,,0,0.2350982129573822,1273
3,A549,2.0,DAC,20,5,28.0,3,2.05,,0,0.23991645872592926,1267
3,A549,2.0,DAC,20,5,28.0,3,2.1,,0,0.24520081281661987,1170
3,A549,2.0,DAC,20,5,28.0,3,2.15,,0,0.25130388140678406,1106
3,A549,2.0,DAC,20,5,28.0,3,2.2,,0,0.2501052916049957,1066
3,A549,2.0,DAC,20,5,28.0,3,2.25,,0,0.2566573917865753,1033
3,A549,2.0,DAC,20,5,28.0,3,2.3,,0,0.25832128524780273,1016
3,A549,2.0,DAC,20,5,28.0,3,2.35,,0,0.2639826834201813,921
3,A549,2.0,DAC,20,5,28.0,3,2.4,,0,0.26690834760665894,833
3,A549,2.0,DAC,20,5,28.0,3,2.45,,0,0.2719997763633728,864
3,A549,2.0,DAC,20,5,28.0,3,2.5,,0,0.2774077355861664,713
3,A549,2.0,DAC,20,5,28.0,3,2.55,,0,0.2811552882194519,708
3,A549,2.0,DAC,20,5,28.0,3,2.6,,0,0.28468650579452515,645
3,A549,2.0,DAC,20,5,28.0,3,2.65,,0,0.29037752747535706,638
3,A549,2.0,DAC,20,5,28.0,3,2.7,,0,0.293814092874527,547
3,A549,2.0,DAC,20,5,28.0,3,2.75,,0,0.29468807578086853,538
3,A549,2.0,DAC,20,5,28.0,3,2.8,,0,0.2994159460067749,472
3,A549,2.0,DAC,20,5,28.0,3,2.85,,0,0.3096580505371094,471
3,A549,2.0,DAC,20,5,28.0,3,2.9,,0,0.31274712085723877,432
3,A549,2.0,DAC,20,5,28.0,3,2.95,,0,0.3194832503795624,405
3,A549,2.0,DAC,20,5,28.0,3,3.0,,0,0.3231637477874756,321
3,A549,2.0,DAC,20,5,28.0,3,3.05,,0,0.325366735458374,340
3,A549,2.0,DAC,20,5,28.0,3,3.1,,0,0.333886057138443,305
3,A549,2.0,DAC,20,5,28.0,3,3.15,,0,0.33466264605522156,279
3,A549,2.0,DAC,20,5,28.0,3,3.2,,0,0.3414086103439331,243
3,A549,2.0,DAC,20,5,28.0,3,3.25,,0,0.3395244777202606,222
3,A549,2.0,DAC,20,5,28.0,3,3.3,,0,0.3543505072593689,189
3,A549,2.0,DAC,20,5,28.0,3,3.35,,0,0.35376206040382385,205
3,A549,2.0,DAC,20,5,28.0,3,3.4,,0,0.3598744869232178,167
3,A549,2.0,DAC,20,5,28.0,3,3.45,,0,0.3600407838821411,139
3,A549,2.0,DAC,20,5,28.0,3,3.5,,0,0.36705300211906433,114
3,A549,2.0,DAC,20,5,28.0,3,3.55,,0,0.3692189157009125,107
3,A549,2.0,DAC,20,5,28.0,3,3.6,,0,0.38071173429489136,92
3,A549,2.0,DAC,20,5,28.0,3,3.65,,0,0.3849504590034485,78
3,A549,2.0,DAC,20,5,28.0,3,3.7,,0,0.38131967186927795,61
3,A549,2.0,DAC,20,5,28.0,3,3.75,,0,0.39051729440689087,54
3,A549,2.0,DAC,20,5,28.0,3,3.8,,0,0.39259156584739685,58
3,A549,2.0,DAC,20,5,28.0,3,3.85,,0,0.3941863179206848,55
3,A549,2.0,DAC,20,5,28.0,3,3.9,,0,0.40305295586586,40
3,A549,2.0,DAC,20,5,28.0,3,3.95,,0,0.4096097946166992,29
3,A549,2.0,DAC,20,5,28.0,3,4.0,,0,0.4168451428413391,21
3,A549,2.0,DAC,20,5,28.0,3,4.05,,0,0.4149026572704315,22
3,A549,2.0,DAC,20,5,28.0,3,4.1,,0,0.4152528643608093,18
3,A549,2.0,DAC,20,5,28.0,3,4.15,,0,0.44087469577789307,19
3,A549,2.0,DAC,20,5,28.0,3,4.2,,0,0.4376572072505951,21
3,A549,2.0,DAC,20,5,28.0,3,4.25,,0,0.4133172035217285,13
3,A549,2.0,DAC,20,5,28.0,3,4.3,,0,,8
3,A549,2.0,DAC,20,5,28.0,3,4.35,,0,0.4230915904045105,10
3,A549,2.0,DAC,20,5,28.0,3,4.4,,0,,6
3,A549,2.0,DAC,20,5,28.0,3,4.7,,0,,7
1,A549,2.0,DAC,3,5,28.0,1,0.0,,0,0.0,64815
1,A549,2.0,DAC,3,5,28.0,1,2.0,,0,,8
1,A549,2.0,DAC,3,5,28.0,1,2.05,,0,,9
1,A549,2.0,DAC,3,5,28.0,1,2.1,,0,0.3257697820663452,13
1,A549,2.0,DAC,3,5,28.0,1,2.15,,0,0.32553631067276,11
1,A549,2.0,DAC,3,5,28.0,1,2.2,,0,0.338077187538147,10
1,A549,2.0,DAC,3,5,28.0,1,2.25,,0,,9
1,A549,2.0,DAC,3,5,28.0,1,2.3,,0,0.3266330659389496,14
1,A549,2.0,DAC,3,5,28.0,1,2.35,,0,0.3046463429927826,18
1,A549,2.0,DAC,3,5,28.0,1,2.4,,0,0.3296107351779938,15
1,A549,2.0,DAC,3,5,28.0,1,2.45,,0,0.3415333330631256,24
1,A549,2.0,DAC,3,5,28.0,1,2.5,,0,0.3333398103713989,19
1,A549,2.0,DAC,3,5,28.0,1,2.55,,0,0.3689006268978119,29
1,A549,2.0,DAC,3,5,28.0,1,2.6,,0,0.3746683895587921,21
1,A549,2.0,DAC,3,5,28.0,1,2.65,,0,0.3429393172264099,28
1,A549,2.0,DAC,3,5,28.0,1,2.7,,0,0.33876633644104004,28
1,A549,2.0,DAC,3,5,28.0,1,2.75,,0,0.3640815019607544,36
1,A549,2.0,DAC,3,5,28.0,1,2.8,,0,0.366165429353714,29
1,A549,2.0,DAC,3,5,28.0,1,2.85,,0,0.37306129932403564,42
1,A549,2.0,DAC,3,5,28.0,1,2.9,,0,0.3877842426300049,32
1,A549,2.0,DAC,3,5,28.0,1,2.95,,0,0.3905383348464966,43
1,A549,2.0,DAC,3,5,28.0,1,3.0,,0,0.37434813380241394,50
1,A549,2.0,DAC,3,5,28.0,1,3.05,,0,0.3939190208911896,56
1,A549,2.0,DAC,3,5,28.0,1,3.1,,0,0.39884644746780396,54
1,A549,2.0,DAC,3,5,28.0,1,3.15,,0,0.3984643518924713,62
1,A549,2.0,DAC,3,5,28.0,1,3.2,,0,0.39784231781959534,64
1,A549,2.0,DAC,3,5,28.0,1,3.25,,0,0.4013656973838806,67
1,A549,2.0,DAC,3,5,28.0,1,3.3,,0,0.40314581990242004,79
1,A549,2.0,DAC,3,5,28.0,1,3.35,,0,0.4078962802886963,82
1,A549,2.0,DAC,3,5,28.0,1,3.4,,0,0.4244268834590912,73
1,A549,2.0,DAC,3,5,28.0,1,3.45,,0,0.4284321665763855,87
1,A549,2.0,DAC,3,5,28.0,1,3.5,,0,0.4211173355579376,99
1,A549,2.0,DAC,3,5,28.0,1,3.55,,0,0.4425034821033478,122
1,A549,2.0,DAC,3,5,28.0,1,3.6,,0,0.4265918433666229,99
1,A549,2.0,DAC,3,5,28.0,1,3.65,,0,0.4615822434425354,112
1,A549,2.0,DAC,3,5,28.0,1,3.7,,0,0.45925092697143555,128
1,A549,2.0,DAC,3,5,28.0,1,3.75,,0,0.4638511836528778,143
1,A549,2.0,DAC,3,5,28.0,1,3.8,,0,0.46457040309906006,121
1,A549,2.0,DAC,3,5,28.0,1,3.85,,0,0.4689711928367615,112
1,A549,2.0,DAC,3,5,28.0,1,3.9,,0,0.4797670543193817,144
1,A549,2.0,DAC,3,5,28.0,1,3.95,,0,0.484242707490921,125
1,A549,2.0,DAC,3,5,28.0,1,4.0,,0,0.4776359796524048,148
1,A549,2.0,DAC,3,5,28.0,1,4.05,,0,0.4783494472503662,146
1,A549,2.0,DAC,3,5,28.0,1,4.1,,0,0.47879353165626526,155
1,A549,2.0,DAC,3,5,28.0,1,4.15,,0,0.5030474066734314,170
1,A549,2.0,DAC,3,5,28.0,1,4.2,,0,0.49531418085098267,180
1,A549,2.0,DAC,3,5,28.0,1,4.25,,0,0.5060480833053589,190
1,A549,2.0,DAC,3,5,28.0,1,4.3,,0,0.5152800679206848,171
1,A549,2.0,DAC,3,5,28.0,1,4.35,,0,0.5084969997406006,177
1,A549,2.0,DAC,3,5,28.0,1,4.4,,0,0.5160452127456665,203
1,A549,2.0,DAC,3,5,28.0,1,4.45,,0,0.5187793970108032,195
1,A549,2.0,DAC,3,5,28.0,1,4.5,,0,0.5267838835716248,203
1,A549,2.0,DAC,3,5,28.0,1,4.55,,0,0.5301417112350464,186
1,A549,2.0,DAC,3,5,28.0,1,4.6,,0,0.5349213480949402,196
1,A549,2.0,DAC,3,5,28.0,1,4.65,,0,0.5427643060684204,214
1,A549,2.0,DAC,3,5,28.0,1,4.7,,0,0.5411237478256226,197
1,A549,2.0,DAC,3,5,28.0,1,4.75,,0,0.5389161109924316,187
1,A549,2.0,DAC,3,5,28.0,1,4.8,,0,0.5485410094261169,235
1,A549,2.0,DAC,3,5,28.0,1,4.85,,0,0.558487594127655,228
1,A549,2.0,DAC,3,5,28.0,1,4.9,,0,0.5641391277313232,242
1,A549,2.0,DAC,3,5,28.0,1,4.95,,0,0.5548983812332153,232
1,A549,2.0,DAC,3,5,28.0,1,5.0,,0,0.57481449842453,205
1,A549,2.0,DAC,3,5,28.0,1,5.05,,0,0.5720738172531128,229
1,A549,2.0,DAC,3,5,28.0,1,5.1,,0,0.5751540660858154,221
1,A549,2.0,DAC,3,5,28.0,1,5.15,,0,0.5713022947311401,225
1,A549,2.0,DAC,3,5,28.0,1,5.2,,0,0.5825719833374023,234
1,A549,2.0,DAC,3,5,28.0,1,5.25,,0,0.5806300640106201,237
1,A549,2.0,DAC,3,5,28.0,1,5.3,,0,0.5854079723358154,242
1,A549,2.0,DAC,3,5,28.0,1,5.35,,0,0.5912941098213196,253
1,A549,2.0,DAC,3,5,28.0,1,5.4,,0,0.6014331579208374,255
1,A549,2.0,DAC,3,5,28.0,1,5.45,,0,0.6031026840209961,233
1,A549,2.0,DAC,3,5,28.0,1,5.5,,0,0.6039264798164368,258
1,A549,2.0,DAC,3,5,28.0,1,5.55,,0,0.608422040939331,277
1,A549,2.0,DAC,3,5,28.0,1,5.6,,0,0.6095756888389587,299
1,A549,2.0,DAC,3,5,28.0,1,5.65,,0,0.6175045967102051,299
1,A549,2.0,DAC,3,5,28.0,1,5.7,,0,0.6241939663887024,316
1,A549,2.0,DAC,3,5,28.0,1,5.75,,0,0.6266894340515137,298
1,A549,2.0,DAC,3,5,28.0,1,5.8,,0,0.624112069606781,280
1,A549,2.0,DAC,3,5,28.0,1,5.85,,0,0.6314444541931152,342
1,A549,2.0,DAC,3,5,28.0,1,5.9,,0,0.638595461845398,327
1,A549,2.0,DAC,3,5,28.0,1,5.95,,0,0.6345494389533997,352
1,A549,2.0,DAC,3,5,28.0,1,6.0,,0,0.6441992521286011,307
1,A549,2.0,DAC,3,5,28.0,1,6.05,,0,0.6450741291046143,341
1,A549,2.0,DAC,3,5,28.0,1,6.1,,0,0.6540760397911072,382
1,A549,2.0,DAC,3,5,28.0,1,6.15,,0,0.6538596153259277,394
1,A549,2.0,DAC,3,5,28.0,1,6.2,,0,0.6562662124633789,395
1,A549,2.0,DAC,3,5,28.0,1,6.25,,0,0.6627742052078247,350
1,A549,2.0,DAC,3,5,28.0,1,6.3,,0,0.6650921106338501,396
1,A549,2.0,DAC,3,5,28.0,1,6.35,,0,0.6692942380905151,394
1,A549,2.0,DAC,3,5,28.0,1,6.4,,0,0.6727080941200256,432
1,A549,2.0,DAC,3,5,28.0,1,6.45,,0,0.6728721857070923,435
1,A549,2.0,DAC,3,5,28.0,1,6.5,,0,0.6735213398933411,416
1,A549,2.0,DAC,3,5,28.0,1,6.55,,0,0.6866036653518677,440
1,A549,2.0,DAC,3,5,28.0,1,6.6,,0,0.6841739416122437,444
1,A549,2.0,DAC,3,5,28.0,1,6.65,,0,0.693128764629364,437
1,A549,2.0,DAC,3,5,28.0,1,6.7,,0,0.6911882758140564,448
1,A549,2.0,DAC,3,5,28.0,1,6.75,,0,0.6940566301345825,427
1,A549,2.0,DAC,3,5,28.0,1,6.8,,0,0.7025658488273621,424
1,A549,2.0,DAC,3,5,28.0,1,6.85,,0,0.7013193368911743,425
1,A549,2.0,DAC,3,5,28.0,1,6.9,,0,0.7034913301467896,428
1,A549,2.0,DAC,3,5,28.0,1,6.95,,0,0.7093971371650696,405
1,A549,2.0,DAC,3,5,28.0,1,7.0,,0,0.7126909494400024,447
1,A549,2.0,DAC,3,5,28.0,1,7.05,,0,0.7144705653190613,398
1,A549,2.0,DAC,3,5,28.0,1,7.1,,0,0.7191541790962219,415
1,A549,2.0,DAC,3,5,28.0,1,7.15,,0,0.7217156887054443,393
1,A549,2.0,DAC,3,5,28.0,1,7.2,,0,0.7235482931137085,382
1,A549,2.0,DAC,3,5,28.0,1,7.25,,0,0.7270017266273499,361
1,A549,2.0,DAC,3,5,28.0,1,7.3,,0,0.7234665751457214,340
1,A549,2.0,DAC,3,5,28.0,1,7.35,,0,0.7277191281318665,345
1,A549,2.0,DAC,3,5,28.0,1,7.4,,0,0.728943943977356,323
1,A549,2.0,DAC,3,5,28.0,1,7.45,,0,0.7295531034469604,290
1,A549,2.0,DAC,3,5,28.0,1,7.5,,0,0.7290775179862976,310
1,A549,2.0,DAC,3,5,28.0,1,7.55,,0,0.7358944416046143,284
1,A549,2.0,DAC,3,5,28.0,1,7.6,,0,0.7327000498771667,288
1,A549,2.0,DAC,3,5,28.0,1,7.65,,0,0.7425930500030518,214
1,A549,2.0,DAC,3,5,28.0,1,7.7,,0,0.7407968044281006,228
1,A549,2.0,DAC,3,5,28.0,1,7.75,,0,0.7334789037704468,209
1,A549,2.0,DAC,3,5,28.0,1,7.8,,0,0.7364691495895386,170
1,A549,2.0,DAC,3,5,28.0,1,7.85,,0,0.7415255308151245,189
1,A549,2.0,DAC,3,5,28.0,1,7.9,,0,0.7478376030921936,161
1,A549,2.0,DAC,3,5,28.0,1,7.95,,0,0.7467475533485413,144
1,A549,2.0,DAC,3,5,28.0,1,8.0,,0,0.7444275617599487,122
1,A549,2.0,DAC,3,5,28.0,1,8.05,,0,0.740029513835907,102
1,A549,2.0,DAC,3,5,28.0,1,8.1,,0,0.7389919757843018,114
1,A549,2.0,DAC,3,5,28.0,1,8.15,,0,0.7540785074234009,86
1,A549,2.0,DAC,3,5,28.0,1,8.2,,0,0.744673490524292,77
1,A549,2.0,DAC,3,5,28.0,1,8.25,,0,0.744672954082489,74
1,A549,2.0,DAC,3,5,28.0,1,8.3,,0,0.74936842918396,72
1,A549,2.0,DAC,3,5,28.0,1,8.35,,0,0.751627504825592,53
1,A549,2.0,DAC,3,5,28.0,1,8.4,,0,0.7473511695861816,58
1,A549,2.0,DAC,3,5,28.0,1,8.45,,0,0.7543225884437561,41
1,A549,2.0,DAC,3,5,28.0,1,8.5,,0,0.7573674917221069,43
1,A549,2.0,DAC,3,5,28.0,1,8.55,,0,0.7448614835739136,34
1,A549,2.0,DAC,3,5,28.0,1,8.6,,0,0.7627524137496948,32
1,A549,2.0,DAC,3,5,28.0,1,8.65,,0,0.7593989372253418,24
1,A549,2.0,DAC,3,5,28.0,1,8.7,,0,0.7534605264663696,19
1,A549,2.0,DAC,3,5,28.0,1,8.75,,0,0.7459419965744019,23
1,A549,2.0,DAC,3,5,28.0,1,8.8,,0,0.7603657841682434,18
1,A549,2.0,DAC,3,5,28.0,1,8.85,,0,0.7737968564033508,16
1,A549,2.0,DAC,3,5,28.0,1,8.9,,0,0.7553824782371521,14
1,A549,2.0,DAC,3,5,28.0,1,8.95,,0,,8
1,A549,2.0,DAC,3,5,28.0,1,9.05,,0,,7
1,A549,2.0,DAC,3,5,28.0,1,9.15,,0,,6
2,A549,2.0,DAC,3,5,28.0,2,0.0,,0,0.0,70036
2,A549,2.0,DAC,3,5,28.0,2,2.2,,0,,6
2,A549,2.0,DAC,3,5,28.0,2,2.3,,0,,6
2,A549,2.0,DAC,3,5,28.0,2,2.35,,0,0.36304235458374023,13
2,A549,2.0,DAC,3,5,28.0,2,2.4,,0,,7
2,A549,2.0,DAC,3,5,28.0,2,2.45,,0,0.3965570330619812,11
2,A549,2.0,DAC,3,5,28.0,2,2.5,,0,0.35907673835754395,16
2,A549,2.0,DAC,3,5,28.0,2,2.55,,0,0.3771743178367615,14
2,A549,2.0,DAC,3,5,28.0,2,2.6,,0,0.3681507706642151,13
2,A549,2.0,DAC,3,5,28.0,2,2.65,,0,0.35792413353919983,17
2,A549,2.0,DAC,3,5,28.0,2,2.7,,0,0.3750355541706085,19
2,A549,2.0,DAC,3,5,28.0,2,2.75,,0,0.38393455743789673,21
2,A549,2.0,DAC,3,5,28.0,2,2.8,,0,0.4017748236656189,19
2,A549,2.0,DAC,3,5,28.0,2,2.85,,0,0.3898594379425049,23
2,A549,2.0,DAC,3,5,28.0,2,2.9,,0,0.41306573152542114,22
2,A549,2.0,DAC,3,5,28.0,2,2.95,,0,0.4128453731536865,28
2,A549,2.0,DAC,3,5,28.0,2,3.0,,0,0.3954773247241974,43
2,A549,2.0,DAC,3,5,28.0,2,3.05,,0,0.42363420128822327,43
2,A549,2.0,DAC,3,5,28.0,2,3.1,,0,0.41764143109321594,58
2,A549,2.0,DAC,3,5,28.0,2,3.15,,0,0.4195033013820648,59
2,A549,2.0,DAC,3,5,28.0,2,3.2,,0,0.4239128828048706,43
2,A549,2.0,DAC,3,5,28.0,2,3.25,,0,0.4292725920677185,60
2,A549,2.0,DAC,3,5,28.0,2,3.3,,0,0.4220389425754547,71
2,A549,2.0,DAC,3,5,28.0,2,3.35,,0,0.43320247530937195,79
2,A549,2.0,DAC,3,5,28.0,2,3.4,,0,0.43776875734329224,66
2,A549,2.0,DAC,3,5,28.0,2,3.45,,0,0.43952637910842896,90
2,A549,2.0,DAC,3,5,28.0,2,3.5,,0,0.44168028235435486,96
2,A549,2.0,DAC,3,5,28.0,2,3.55,,0,0.45234400033950806,98
2,A549,2.0,DAC,3,5,28.0,2,3.6,,0,0.4583289921283722,118
2,A549,2.0,DAC,3,5,28.0,2,3.65,,0,0.45935311913490295,119
2,A549,2.0,DAC,3,5,28.0,2,3.7,,0,0.4586041271686554,122
2,A549,2.0,DAC,3,5,28.0,2,3.75,,0,0.459008127450943,141
2,A549,2.0,DAC,3,5,28.0,2,3.8,,0,0.45454633235931396,148
2,A549,2.0,DAC,3,5,28.0,2,3.85,,0,0.4648851454257965,141
2,A549,2.0,DAC,3,5,28.0,2,3.9,,0,0.47045835852622986,167
2,A549,2.0,DAC,3,5,28.0,2,3.95,,0,0.4686802625656128,170
2,A549,2.0,DAC,3,5,28.0,2,4.0,,0,0.46725043654441833,193
2,A549,2.0,DAC,3,5,28.0,2,4.05,,0,0.4778482913970947,182
2,A549,2.0,DAC,3,5,28.0,2,4.1,,0,0.4773816466331482,182
2,A549,2.0,DAC,3,5,28.0,2,4.15,,0,0.4879501760005951,205
2,A549,2.0,DAC,3,5,28.0,2,4.2,,0,0.4953171908855438,182
2,A549,2.0,DAC,3,5,28.0,2,4.25,,0,0.4843690097332001,196
2,A549,2.0,DAC,3,5,28.0,2,4.3,,0,0.49660101532936096,193
2,A549,2.0,DAC,3,5,28.0,2,4.35,,0,0.49352946877479553,200
2,A549,2.0,DAC,3,5,28.0,2,4.4,,0,0.49242252111434937,209
2,A549,2.0,DAC,3,5,28.0,2,4.45,,0,0.4964032471179962,233
2,A549,2.0,DAC,3,5,28.0,2,4.5,,0,0.5067145228385925,263
2,A549,2.0,DAC,3,5,28.0,2,4.55,,0,0.5091018080711365,239
2,A549,2.0,DAC,3,5,28.0,2,4.6,,0,0.5188525915145874,248
