ObjectNumber,Metadata_cell,Metadata_hour,Metadata_treatment,Metadata_site,Metadata_dish,Metadata_concentration,ObjectNumber,Rc,Region_Ed,Region_pixels_sum,Cell_Ed,Cell_pixels_sum
4,A549,6,AFA,12,2,20,4,6.4,,0,0.37261947989463806,335
4,A549,6,AFA,12,2,20,4,6.45,,0,0.3802018463611603,329
4,A549,6,AFA,12,2,20,4,6.5,,0,0.3743778467178345,313
4,A549,6,AFA,12,2,20,4,6.55,,0,0.3795483112335205,326
4,A549,6,AFA,12,2,20,4,6.6,,0,0.38739994168281555,319
4,A549,6,AFA,12,2,20,4,6.65,,0,0.3788532018661499,290
4,A549,6,AFA,12,2,20,4,6.7,,0,0.3867510259151459,301
4,A549,6,AFA,12,2,20,4,6.75,,0,0.3855641186237335,292
4,A549,6,AFA,12,2,20,4,6.8,,0,0.39348068833351135,283
4,A549,6,AFA,12,2,20,4,6.85,,0,0.38373300433158875,303
4,A549,6,AFA,12,2,20,4,6.9,,0,0.39075857400894165,260
4,A549,6,AFA,12,2,20,4,6.95,,0,0.39804598689079285,275
4,A549,6,AFA,12,2,20,4,7,,0,0.4049358069896698,256
4,A549,6,AFA,12,2,20,4,7.05,,0,0.4006445109844208,201
4,A549,6,AFA,12,2,20,4,7.1,,0,0.40516817569732666,257
4,A549,6,AFA,12,2,20,4,7.15,,0,0.40643030405044556,212
4,A549,6,AFA,12,2,20,4,7.2,,0,0.4044437110424042,208
4,A549,6,AFA,12,2,20,4,7.25,,0,0.40528276562690735,188
4,A549,6,AFA,12,2,20,4,7.3,,0,0.4044904112815857,210
4,A549,6,AFA,12,2,20,4,7.35,,0,0.40217557549476624,187
4,A549,6,AFA,12,2,20,4,7.4,,0,0.4081437885761261,190
4,A549,6,AFA,12,2,20,4,7.45,,0,0.40278780460357666,176
4,A549,6,AFA,12,2,20,4,7.5,,0,0.4161817133426666,192
4,A549,6,AFA,12,2,20,4,7.55,,0,0.41281530261039734,182
4,A549,6,AFA,12,2,20,4,7.6,,0,0.40910804271698,172
4,A549,6,AFA,12,2,20,4,7.65,,0,0.42177122831344604,163
4,A549,6,AFA,12,2,20,4,7.7,,0,0.41838276386260986,155
4,A549,6,AFA,12,2,20,4,7.75,,0,0.4273054301738739,146
4,A549,6,AFA,12,2,20,4,7.8,,0,0.42891380190849304,169
4,A549,6,AFA,12,2,20,4,7.85,,0,0.43679481744766235,143
4,A549,6,AFA,12,2,20,4,7.9,,0,0.4172467887401581,157
4,A549,6,AFA,12,2,20,4,7.95,,0,0.42710766196250916,160
4,A549,6,AFA,12,2,20,4,8,,0,0.4353189170360565,148
4,A549,6,AFA,12,2,20,4,8.05,,0,0.42367464303970337,135
4,A549,6,AFA,12,2,20,4,8.1,,0,0.4255359470844269,143
4,A549,6,AFA,12,2,20,4,8.15,,0,0.4328919053077698,126
4,A549,6,AFA,12,2,20,4,8.2,,0,0.43185365200042725,122
4,A549,6,AFA,12,2,20,4,8.25,,0,0.4414304494857788,122
4,A549,6,AFA,12,2,20,4,8.3,,0,0.44551753997802734,125
4,A549,6,AFA,12,2,20,4,8.35,,0,0.4557785391807556,108
4,A549,6,AFA,12,2,20,4,8.4,,0,0.4361371397972107,121
4,A549,6,AFA,12,2,20,4,8.45,,0,0.4362525939941406,110
4,A549,6,AFA,12,2,20,4,8.5,,0,0.4473024010658264,126
4,A549,6,AFA,12,2,20,4,8.55,,0,0.43439656496047974,108
4,A549,6,AFA,12,2,20,4,8.6,,0,0.44356757402420044,98
4,A549,6,AFA,12,2,20,4,8.65,,0,0.4549189507961273,94
4,A549,6,AFA,12,2,20,4,8.7,,0,0.4513205289840698,109
4,A549,6,AFA,12,2,20,4,8.75,,0,0.466193825006485,97
4,A549,6,AFA,12,2,20,4,8.8,,0,0.46151867508888245,91
4,A549,6,AFA,12,2,20,4,8.85,,0,0.46522989869117737,111
4,A549,6,AFA,12,2,20,4,8.9,,0,0.4728594124317169,111
4,A549,6,AFA,12,2,20,4,8.95,,0,0.45688754320144653,89
4,A549,6,AFA,12,2,20,4,9,,0,0.4540664255619049,80
4,A549,6,AFA,12,2,20,4,9.05,,0,0.4747207462787628,88
4,A549,6,AFA,12,2,20,4,9.1,,0,0.47721344232559204,92
4,A549,6,AFA,12,2,20,4,9.15,,0,0.4683438539505005,91
4,A549,6,AFA,12,2,20,4,9.2,,0,0.47535306215286255,83
4,A549,6,AFA,12,2,20,4,9.25,,0,0.48295333981513977,85
4,A549,6,AFA,12,2,20,4,9.3,,0,0.47332555055618286,84
4,A549,6,AFA,12,2,20,4,9.35,,0,0.47176408767700195,95
4,A549,6,AFA,12,2,20,4,9.4,,0,0.4759284555912018,76
4,A549,6,AFA,12,2,20,4,9.45,,0,0.4850386083126068,81
4,A549,6,AFA,12,2,20,4,9.5,,0,0.4910852909088135,80
4,A549,6,AFA,12,2,20,4,9.55,,0,0.5068656206130981,68
4,A549,6,AFA,12,2,20,4,9.6,,0,0.49198558926582336,75
4,A549,6,AFA,12,2,20,4,9.65,,0,0.4856095314025879,80
4,A549,6,AFA,12,2,20,4,9.7,,0,0.5033681988716125,77
4,A549,6,AFA,12,2,20,4,9.75,,0,0.49816450476646423,72
4,A549,6,AFA,12,2,20,4,9.8,,0,0.4745531380176544,88
4,A549,6,AFA,12,2,20,4,9.85,,0,0.48804354667663574,73
4,A549,6,AFA,12,2,20,4,9.9,,0,0.5049149394035339,71
4,A549,6,AFA,12,2,20,4,9.95,,0,0.5070091485977173,84
4,A549,6,AFA,12,2,20,4,10,,0,0.49855875968933105,65
5,A549,6,AFA,12,2,20,5,0,,0,0,220
5,A549,6,AFA,12,2,20,5,0.75,,0,,6
5,A549,6,AFA,12,2,20,5,0.8,,1,0.13443396985530853,18
5,A549,6,AFA,12,2,20,5,0.85,0.14316073060035706,10,0.1375250220298767,41
5,A549,6,AFA,12,2,20,5,0.9,0.13084708154201508,13,0.14441989362239838,58
5,A549,6,AFA,12,2,20,5,0.95,0.13414442539215088,28,0.14823664724826813,125
5,A549,6,AFA,12,2,20,5,1,0.14218375086784363,30,0.1493891477584839,166
5,A549,6,AFA,12,2,20,5,1.05,0.13603445887565613,41,0.14771969616413116,227
5,A549,6,AFA,12,2,20,5,1.1,0.14297893643379211,51,0.15666328370571136,328
5,A549,6,AFA,12,2,20,5,1.15,0.14567828178405762,61,0.16554409265518188,426
5,A549,6,AFA,12,2,20,5,1.2,0.14452879130840302,57,0.1673356294631958,490
5,A549,6,AFA,12,2,20,5,1.25,0.15301384031772614,65,0.17345809936523438,617
5,A549,6,AFA,12,2,20,5,1.3,0.15360702574253082,72,0.17794710397720337,766
5,A549,6,AFA,12,2,20,5,1.35,0.157241091132164,90,0.18165616691112518,903
5,A549,6,AFA,12,2,20,5,1.4,0.15788063406944275,118,0.1836131513118744,1005
5,A549,6,AFA,12,2,20,5,1.45,0.16408824920654297,136,0.1846015900373459,1174
5,A549,6,AFA,12,2,20,5,1.5,0.1664823591709137,105,0.1906031370162964,1254
5,A549,6,AFA,12,2,20,5,1.55,0.1643851399421692,92,0.19212767481803894,1393
5,A549,6,AFA,12,2,20,5,1.6,0.16700132191181183,100,0.19339928030967712,1453
5,A549,6,AFA,12,2,20,5,1.65,0.18112394213676453,92,0.19824695587158203,1485
5,A549,6,AFA,12,2,20,5,1.7,0.18197956681251526,87,0.20224560797214508,1559
5,A549,6,AFA,12,2,20,5,1.75,0.1807633936405182,87,0.20541036128997803,1560
5,A549,6,AFA,12,2,20,5,1.8,0.19062161445617676,96,0.2069249451160431,1576
5,A549,6,AFA,12,2,20,5,1.85,0.19459058344364166,83,0.21112826466560364,1475
5,A549,6,AFA,12,2,20,5,1.9,0.19975745677947998,65,0.21746627986431122,1463
5,A549,6,AFA,12,2,20,5,1.95,0.19866517186164856,52,0.21549059450626373,1470
5,A549,6,AFA,12,2,20,5,2,0.20144875347614288,52,0.22060953080654144,1423
5,A549,6,AFA,12,2,20,5,2.05,0.206436887383461,34,0.22693875432014465,1325
5,A549,6,AFA,12,2,20,5,2.1,0.2117258906364441,34,0.23041202127933502,1275
5,A549,6,AFA,12,2,20,5,2.15,0.2035926878452301,15,0.23332875967025757,1187
5,A549,6,AFA,12,2,20,5,2.2,0.20195181667804718,9,0.2369658350944519,1057
5,A549,6,AFA,12,2,20,5,2.25,,4,0.24177570641040802,990
5,A549,6,AFA,12,2,20,5,2.3,,3,0.247087299823761,884
5,A549,6,AFA,12,2,20,5,2.35,,0,0.24911436438560486,733
5,A549,6,AFA,12,2,20,5,2.4,,0,0.2520979940891266,719
5,A549,6,AFA,12,2,20,5,2.45,,0,0.25716251134872437,625
5,A549,6,AFA,12,2,20,5,2.5,,0,0.26087403297424316,525
5,A549,6,AFA,12,2,20,5,2.55,,0,0.2665974497795105,501
5,A549,6,AFA,12,2,20,5,2.6,,0,0.26635128259658813,452
5,A549,6,AFA,12,2,20,5,2.65,,0,0.2790457010269165,354
5,A549,6,AFA,12,2,20,5,2.7,,0,0.2778571546077728,388
5,A549,6,AFA,12,2,20,5,2.75,,0,0.2856384217739105,343
5,A549,6,AFA,12,2,20,5,2.8,,0,0.29064154624938965,318
5,A549,6,AFA,12,2,20,5,2.85,,0,0.2917921841144562,282
5,A549,6,AFA,12,2,20,5,2.9,,0,0.2968054413795471,254
5,A549,6,AFA,12,2,20,5,2.95,,0,0.29852116107940674,251
5,A549,6,AFA,12,2,20,5,3,,0,0.3045784831047058,221
5,A549,6,AFA,12,2,20,5,3.05,,0,0.3098430633544922,231
5,A549,6,AFA,12,2,20,5,3.1,,0,0.3082731068134308,217
5,A549,6,AFA,12,2,20,5,3.15,,0,0.3167169392108917,176
5,A549,6,AFA,12,2,20,5,3.2,,0,0.3184655010700226,177
5,A549,6,AFA,12,2,20,5,3.25,,0,0.32584482431411743,156
5,A549,6,AFA,12,2,20,5,3.3,,0,0.32392796874046326,159
5,A549,6,AFA,12,2,20,5,3.35,,0,0.32851460576057434,139
5,A549,6,AFA,12,2,20,5,3.4,,0,0.3403455913066864,120
5,A549,6,AFA,12,2,20,5,3.45,,0,0.34187042713165283,103
5,A549,6,AFA,12,2,20,5,3.5,,0,0.3361659348011017,90
5,A549,6,AFA,12,2,20,5,3.55,,0,0.34294211864471436,78
5,A549,6,AFA,12,2,20,5,3.6,,0,0.35739666223526,66
5,A549,6,AFA,12,2,20,5,3.65,,0,0.3416116237640381,65
5,A549,6,AFA,12,2,20,5,3.7,,0,0.3634527921676636,57
5,A549,6,AFA,12,2,20,5,3.75,,0,0.36172935366630554,44
5,A549,6,AFA,12,2,20,5,3.8,,0,0.362978458404541,37
5,A549,6,AFA,12,2,20,5,3.85,,0,0.37485629320144653,40
5,A549,6,AFA,12,2,20,5,3.9,,0,0.36903080344200134,30
5,A549,6,AFA,12,2,20,5,3.95,,0,0.38399893045425415,21
5,A549,6,AFA,12,2,20,5,4,,0,0.3732868731021881,15
5,A549,6,AFA,12,2,20,5,4.05,,0,0.3910967707633972,20
5,A549,6,AFA,12,2,20,5,4.1,,0,0.3740781247615814,10
5,A549,6,AFA,12,2,20,5,4.15,,0,0.3789137899875641,15
5,A549,6,AFA,12,2,20,5,4.2,,0,,8
5,A549,6,AFA,12,2,20,5,4.25,,0,0.4053278863430023,10
5,A549,6,AFA,12,2,20,5,4.3,,0,,7
5,A549,6,AFA,12,2,20,5,4.35,,0,,8
5,A549,6,AFA,12,2,20,5,4.4,,0,,7
6,A549,6,AFA,12,2,20,6,0,,0,0,34069
6,A549,6,AFA,12,2,20,6,0.8,,0,,7
6,A549,6,AFA,12,2,20,6,0.85,,1,0.2056502252817154,14
6,A549,6,AFA,12,2,20,6,0.9,,2,0.18334385752677917,15
6,A549,6,AFA,12,2,20,6,0.95,,3,0.2031611204147339,19
6,A549,6,AFA,12,2,20,6,1,,3,0.1956246942281723,25
6,A549,6,AFA,12,2,20,6,1.05,0.13783954083919525,8,0.18102388083934784,43
6,A549,6,AFA,12,2,20,6,1.1,0.19392120838165283,7,0.1729479283094406,28
6,A549,6,AFA,12,2,20,6,1.15,0.18428106606006622,9,0.2072700560092926,50
6,A549,6,AFA,12,2,20,6,1.2,0.14120209217071533,10,0.1862034648656845,47
6,A549,6,AFA,12,2,20,6,1.25,0.16373610496520996,10,0.19740046560764313,41
6,A549,6,AFA,12,2,20,6,1.3,0.19109947979450226,7,0.20534400641918182,66
6,A549,6,AFA,12,2,20,6,1.35,0.15252159535884857,7,0.19663405418395996,52
6,A549,6,AFA,12,2,20,6,1.4,0.13315017521381378,5,0.2025028020143509,74
6,A549,6,AFA,12,2,20,6,1.45,0.16857574880123138,8,0.20081225037574768,66
6,A549,6,AFA,12,2,20,6,1.5,,4,0.20852753520011902,74
6,A549,6,AFA,12,2,20,6,1.55,0.1395067274570465,10,0.2032691091299057,85
6,A549,6,AFA,12,2,20,6,1.6,0.17058290541172028,5,0.20643429458141327,63
6,A549,6,AFA,12,2,20,6,1.65,0.1749197393655777,5,0.21241773664951324,87
6,A549,6,AFA,12,2,20,6,1.7,0.15703174471855164,5,0.20563377439975739,106
6,A549,6,AFA,12,2,20,6,1.75,0.14650416374206543,8,0.1960376650094986,98
6,A549,6,AFA,12,2,20,6,1.8,,3,0.21234457194805145,96
6,A549,6,AFA,12,2,20,6,1.85,0.1659134030342102,6,0.21708518266677856,117
6,A549,6,AFA,12,2,20,6,1.9,0.2085445672273636,5,0.215953528881073,113
6,A549,6,AFA,12,2,20,6,1.95,0.1459733247756958,5,0.21327237784862518,114
6,A549,6,AFA,12,2,20,6,2,,0,0.2137785255908966,137
6,A549,6,AFA,12,2,20,6,2.05,,2,0.22032049298286438,130
6,A549,6,AFA,12,2,20,6,2.1,,1,0.2187958061695099,134
6,A549,6,AFA,12,2,20,6,2.15,,3,0.2243833690881729,151
6,A549,6,AFA,12,2,20,6,2.2,,3,0.22844287753105164,160
6,A549,6,AFA,12,2,20,6,2.25,,4,0.22498129308223724,175
6,A549,6,AFA,12,2,20,6,2.3,,0,0.23668065667152405,157
6,A549,6,AFA,12,2,20,6,2.35,,1,0.2331123799085617,168
6,A549,6,AFA,12,2,20,6,2.4,,0,0.23871147632598877,182
6,A549,6,AFA,12,2,20,6,2.45,,0,0.2413150817155838,179
6,A549,6,AFA,12,2,20,6,2.5,,0,0.2407492846250534,161
6,A549,6,AFA,12,2,20,6,2.55,,0,0.23364633321762085,177
6,A549,6,AFA,12,2,20,6,2.6,,0,0.23953908681869507,211
6,A549,6,AFA,12,2,20,6,2.65,,0,0.24820905923843384,194
6,A549,6,AFA,12,2,20,6,2.7,,0,0.2330045849084854,210
6,A549,6,AFA,12,2,20,6,2.75,,0,0.2415321171283722,195
6,A549,6,AFA,12,2,20,6,2.8,,0,0.2421041578054428,196
6,A549,6,AFA,12,2,20,6,2.85,,0,0.24804693460464478,196
6,A549,6,AFA,12,2,20,6,2.9,,0,0.232858806848526,212
6,A549,6,AFA,12,2,20,6,2.95,,0,0.2327880561351776,210
6,A549,6,AFA,12,2,20,6,3,,0,0.24236489832401276,159
6,A549,6,AFA,12,2,20,6,3.05,,0,0.24831560254096985,202
6,A549,6,AFA,12,2,20,6,3.1,,0,0.24911591410636902,191
6,A549,6,AFA,12,2,20,6,3.15,,0,0.25055789947509766,166
6,A549,6,AFA,12,2,20,6,3.2,,0,0.23889541625976562,162
6,A549,6,AFA,12,2,20,6,3.25,,0,0.24766401946544647,182
6,A549,6,AFA,12,2,20,6,3.3,,0,0.2409583181142807,162
6,A549,6,AFA,12,2,20,6,3.35,,0,0.25264573097229004,150
6,A549,6,AFA,12,2,20,6,3.4,,0,0.25807711482048035,139
6,A549,6,AFA,12,2,20,6,3.45,,0,0.2604312598705292,135
6,A549,6,AFA,12,2,20,6,3.5,,0,0.26126763224601746,133
6,A549,6,AFA,12,2,20,6,3.55,,0,0.25031718611717224,129
6,A549,6,AFA,12,2,20,6,3.6,,0,0.25888997316360474,121
6,A549,6,AFA,12,2,20,6,3.65,,0,0.2445983737707138,119
6,A549,6,AFA,12,2,20,6,3.7,,0,0.25503867864608765,119
6,A549,6,AFA,12,2,20,6,3.75,,0,0.2524491250514984,109
6,A549,6,AFA,12,2,20,6,3.8,,0,0.24677100777626038,89
6,A549,6,AFA,12,2,20,6,3.85,,0,0.22772163152694702,90
6,A549,6,AFA,12,2,20,6,3.9,,0,0.25376078486442566,93
6,A549,6,AFA,12,2,20,6,3.95,,0,0.25063663721084595,93
6,A549,6,AFA,12,2,20,6,4,,0,0.25829875469207764,86
6,A549,6,AFA,12,2,20,6,4.05,,0,0.26238033175468445,81
6,A549,6,AFA,12,2,20,6,4.1,,0,0.2693297863006592,61
6,A549,6,AFA,12,2,20,6,4.15,,0,0.25961995124816895,64
6,A549,6,AFA,12,2,20,6,4.2,,0,0.2510663568973541,55
6,A549,6,AFA,12,2,20,6,4.25,,0,0.26080524921417236,60
6,A549,6,AFA,12,2,20,6,4.3,,0,0.2548552453517914,65
6,A549,6,AFA,12,2,20,6,4.35,,0,0.2665821611881256,59
6,A549,6,AFA,12,2,20,6,4.4,,0,0.24647974967956543,61
6,A549,6,AFA,12,2,20,6,4.45,,0,0.2558964192867279,64
6,A549,6,AFA,12,2,20,6,4.5,,0,0.22123068571090698,36
6,A549,6,AFA,12,2,20,6,4.55,,0,0.2812534272670746,37
6,A549,6,AFA,12,2,20,6,4.6,,0,0.2841850519180298,28
6,A549,6,AFA,12,2,20,6,4.65,,0,0.24243813753128052,44
6,A549,6,AFA,12,2,20,6,4.7,,0,0.27873286604881287,32
6,A549,6,AFA,12,2,20,6,4.75,,0,0.2838314175605774,36
6,A549,6,AFA,12,2,20,6,4.8,,0,0.24761492013931274,26
6,A549,6,AFA,12,2,20,6,4.85,,0,0.3086659014225006,24
6,A549,6,AFA,12,2,20,6,4.9,,0,0.28235623240470886,27
6,A549,6,AFA,12,2,20,6,4.95,,0,0.2712542712688446,26
6,A549,6,AFA,12,2,20,6,5,,0,0.28442642092704773,26
6,A549,6,AFA,12,2,20,6,5.05,,0,0.2873268723487854,11
6,A549,6,AFA,12,2,20,6,5.1,,0,0.27804866433143616,25
6,A549,6,AFA,12,2,20,6,5.15,,0,0.29250410199165344,33
6,A549,6,AFA,12,2,20,6,5.2,,0,0.31814152002334595,22
6,A549,6,AFA,12,2,20,6,5.25,,0,0.2601414620876312,19
6,A549,6,AFA,12,2,20,6,5.3,,0,0.3086950480937958,15
6,A549,6,AFA,12,2,20,6,5.35,,0,0.2519978880882263,22
6,A549,6,AFA,12,2,20,6,5.4,,0,0.29560333490371704,14
6,A549,6,AFA,12,2,20,6,5.45,,0,0.30562037229537964,20
6,A549,6,AFA,12,2,20,6,5.5,,0,0.26992538571357727,13
6,A549,6,AFA,12,2,20,6,5.55,,0,0.312313437461853,11
6,A549,6,AFA,12,2,20,6,5.6,,0,,6
6,A549,6,AFA,12,2,20,6,5.65,,0,0.26563093066215515,13
6,A549,6,AFA,12,2,20,6,5.7,,0,,8
6,A549,6,AFA,12,2,20,6,5.75,,0,0.3189582824707031,13
6,A549,6,AFA,12,2,20,6,5.8,,0,,6
6,A549,6,AFA,12,2,20,6,5.85,,0,,7
6,A549,6,AFA,12,2,20,6,5.9,,0,,6
6,A549,6,AFA,12,2,20,6,5.95,,0,,8
6,A549,6,AFA,12,2,20,6,6.05,,0,,8
6,A549,6,AFA,12,2,20,6,6.15,,0,,6
6,A549,6,AFA,12,2,20,6,6.3,,0,,6
1,A549,6,AFA,13,2,20,1,0,,0,0,2432
1,A549,6,AFA,13,2,20,1,0.4,,0,0.11494316160678864,13
1,A549,6,AFA,13,2,20,1,0.45,,0,0.10690102726221085,23
1,A549,6,AFA,13,2,20,1,0.5,,0,0.13912108540534973,18
1,A549,6,AFA,13,2,20,1,0.55,,0,0.10664388537406921,57
1,A549,6,AFA,13,2,20,1,0.6,,0,0.10918726772069931,83
1,A549,6,AFA,13,2,20,1,0.65,,0,0.10533039271831512,115
1,A549,6,AFA,13,2,20,1,0.7,,2,0.11637381464242935,162
1,A549,6,AFA,13,2,20,1,0.75,,1,0.12429362535476685,166
1,A549,6,AFA,13,2,20,1,0.8,0.11702001094818115,9,0.12026198208332062,186
1,A549,6,AFA,13,2,20,1,0.85,0.12887346744537354,9,0.1279633641242981,237
1,A549,6,AFA,13,2,20,1,0.9,0.1145286113023758,22,0.12363976985216141,278
1,A549,6,AFA,13,2,20,1,0.95,0.12144540995359421,23,0.1332494020462036,321
1,A549,6,AFA,13,2,20,1,1,0.12173577398061752,33,0.14031992852687836,346
1,A549,6,AFA,13,2,20,1,1.05,0.11819430440664291,35,0.13855315744876862,363
1,A549,6,AFA,13,2,20,1,1.1,0.11667792499065399,26,0.13295359909534454,384
1,A549,6,AFA,13,2,20,1,1.15,0.1241951510310173,26,0.14504164457321167,421
1,A549,6,AFA,13,2,20,1,1.2,0.1328285187482834,27,0.15103517472743988,443
1,A549,6,AFA,13,2,20,1,1.25,0.1455681025981903,21,0.15059512853622437,452
1,A549,6,AFA,13,2,20,1,1.3,0.13970710337162018,23,0.1559550166130066,435
1,A549,6,AFA,13,2,20,1,1.35,0.1424616575241089,22,0.15514640510082245,527
1,A549,6,AFA,13,2,20,1,1.4,0.1530231386423111,28,0.15942703187465668,542
1,A549,6,AFA,13,2,20,1,1.45,0.16667062044143677,22,0.16741757094860077,518
1,A549,6,AFA,13,2,20,1,1.5,0.1079842671751976,14,0.17067308723926544,479
1,A549,6,AFA,13,2,20,1,1.55,0.1336526870727539,8,0.17355652153491974,500
1,A549,6,AFA,13,2,20,1,1.6,0.13362181186676025,5,0.17632104456424713,487
1,A549,6,AFA,13,2,20,1,1.65,,2,0.17767766118049622,465
1,A549,6,AFA,13,2,20,1,1.7,,3,0.18258771300315857,424
1,A549,6,AFA,13,2,20,1,1.75,,1,0.188049778342247,398
1,A549,6,AFA,13,2,20,1,1.8,,0,0.18392066657543182,405
1,A549,6,AFA,13,2,20,1,1.85,,0,0.19308112561702728,365
1,A549,6,AFA,13,2,20,1,1.9,,0,0.19442512094974518,381
1,A549,6,AFA,13,2,20,1,1.95,,0,0.18596015870571136,312
1,A549,6,AFA,13,2,20,1,2,,0,0.20462866127490997,322
1,A549,6,AFA,13,2,20,1,2.05,,0,0.19868037104606628,307
1,A549,6,AFA,13,2,20,1,2.1,,0,0.2023310512304306,267
1,A549,6,AFA,13,2,20,1,2.15,,0,0.21018104255199432,252
1,A549,6,AFA,13,2,20,1,2.2,,0,0.21536816656589508,223
1,A549,6,AFA,13,2,20,1,2.25,,0,0.22275026142597198,216
1,A549,6,AFA,13,2,20,1,2.3,,0,0.21122649312019348,189
1,A549,6,AFA,13,2,20,1,2.35,,0,0.2217198610305786,158
1,A549,6,AFA,13,2,20,1,2.4,,0,0.22220459580421448,156
1,A549,6,AFA,13,2,20,1,2.45,,0,0.22183559834957123,120
1,A549,6,AFA,13,2,20,1,2.5,,0,0.22700810432434082,106
1,A549,6,AFA,13,2,20,1,2.55,,0,0.22823967039585114,116
1,A549,6,AFA,13,2,20,1,2.6,,0,0.22492113709449768,86
1,A549,6,AFA,13,2,20,1,2.65,,0,0.24417662620544434,95
1,A549,6,AFA,13,2,20,1,2.7,,0,0.2335222363471985,86
1,A549,6,AFA,13,2,20,1,2.75,,0,0.2227248102426529,54
1,A549,6,AFA,13,2,20,1,2.8,,0,0.23640716075897217,61
1,A549,6,AFA,13,2,20,1,2.85,,0,0.24058538675308228,48
1,A549,6,AFA,13,2,20,1,2.9,,0,0.25491276383399963,43
1,A549,6,AFA,13,2,20,1,2.95,,0,0.21616482734680176,32
1,A549,6,AFA,13,2,20,1,3,,0,0.26672282814979553,29
1,A549,6,AFA,13,2,20,1,3.05,,0,0.26524072885513306,26
1,A549,6,AFA,13,2,20,1,3.1,,0,0.2550705671310425,35
1,A549,6,AFA,13,2,20,1,3.15,,0,0.24500912427902222,18
1,A549,6,AFA,13,2,20,1,3.2,,0,0.24127085506916046,14
1,A549,6,AFA,13,2,20,1,3.25,,0,0.2598792016506195,12
1,A549,6,AFA,13,2,20,1,3.3,,0,0.24012675881385803,10
1,A549,6,AFA,13,2,20,1,3.35,,0,0.25128650665283203,12
1,A549,6,AFA,13,2,20,1,3.45,,0,,6
1,A549,6,AFA,13,2,20,1,3.5,,0,,7
2,A549,6,AFA,13,2,20,2,0,,0,0,107
2,A549,6,AFA,13,2,20,2,0.5,,0,0.14269281923770905,18
2,A549,6,AFA,13,2,20,2,0.55,,0,0.10617509484291077,30
2,A549,6,AFA,13,2,20,2,0.6,,1,0.11891532689332962,75
2,A549,6,AFA,13,2,20,2,0.65,,3,0.11155751347541809,158
2,A549,6,AFA,13,2,20,2,0.7,0.0981682538986206,12,0.11255239695310593,249
2,A549,6,AFA,13,2,20,2,0.75,0.11151522397994995,32,0.11526992172002792,383
2,A549,6,AFA,13,2,20,2,0.8,0.11380625516176224,53,0.12341026961803436,555
2,A549,6,AFA,13,2,20,2,0.85,0.11467297375202179,64,0.12672077119350433,710
2,A549,6,AFA,13,2,20,2,0.9,0.11768602579832077,107,0.1303459256887436,894
2,A549,6,AFA,13,2,20,2,0.95,0.12629327178001404,108,0.13490177690982819,943
2,A549,6,AFA,13,2,20,2,1,0.12956085801124573,114,0.13771387934684753,1076
2,A549,6,AFA,13,2,20,2,1.05,0.1355026811361313,139,0.14240626990795135,1259
2,A549,6,AFA,13,2,20,2,1.1,0.13253656029701233,161,0.1414453387260437,1312
2,A549,6,AFA,13,2,20,2,1.15,0.13361439108848572,121,0.14892111718654633,1388
2,A549,6,AFA,13,2,20,2,1.2,0.14165562391281128,120,0.15244321525096893,1476
2,A549,6,AFA,13,2,20,2,1.25,0.13718527555465698,70,0.154561385512352,1472
2,A549,6,AFA,13,2,20,2,1.3,0.1328641176223755,49,0.15754735469818115,1441
2,A549,6,AFA,13,2,20,2,1.35,0.12860047817230225,30,0.1637314260005951,1491
2,A549,6,AFA,13,2,20,2,1.4,0.13982120156288147,13,0.16445736587047577,1452
2,A549,6,AFA,13,2,20,2,1.45,,3,0.16972875595092773,1396
2,A549,6,AFA,13,2,20,2,1.5,,0,0.17246656119823456,1322
2,A549,6,AFA,13,2,20,2,1.55,,1,0.17688266932964325,1235
2,A549,6,AFA,13,2,20,2,1.6,,0,0.18040959537029266,1133
2,A549,6,AFA,13,2,20,2,1.65,,0,0.18517212569713593,1008
2,A549,6,AFA,13,2,20,2,1.7,,0,0.18495845794677734,956
2,A549,6,AFA,13,2,20,2,1.75,,0,0.18942148983478546,824
2,A549,6,AFA,13,2,20,2,1.8,,0,0.19489456713199615,698
2,A549,6,AFA,13,2,20,2,1.85,,0,0.1958458572626114,647
2,A549,6,AFA,13,2,20,2,1.9,,0,0.20092418789863586,541
2,A549,6,AFA,13,2,20,2,1.95,,0,0.20688144862651825,472
2,A549,6,AFA,13,2,20,2,2,,0,0.2110181301832199,373
2,A549,6,AFA,13,2,20,2,2.05,,0,0.21740542352199554,326
2,A549,6,AFA,13,2,20,2,2.1,,0,0.2200736701488495,302
2,A549,6,AFA,13,2,20,2,2.15,,0,0.2205328345298767,206
2,A549,6,AFA,13,2,20,2,2.2,,0,0.2352084219455719,184
2,A549,6,AFA,13,2,20,2,2.25,,0,0.22976276278495789,160
2,A549,6,AFA,13,2,20,2,2.3,,0,0.23498381674289703,119
2,A549,6,AFA,13,2,20,2,2.35,,0,0.22947974503040314,134
2,A549,6,AFA,13,2,20,2,2.4,,0,0.24448855221271515,75
2,A549,6,AFA,13,2,20,2,2.45,,0,0.23336125910282135,47
2,A549,6,AFA,13,2,20,2,2.5,,0,0.2630782425403595,48
2,A549,6,AFA,13,2,20,2,2.55,,0,0.25603729486465454,47
2,A549,6,AFA,13,2,20,2,2.6,,0,0.23448112607002258,32
